385954.505507 -459773.617534 -201387.459436 0.823076 -0.103718 -0.119181
387434.981000 -459959.097837 -201601.454949 0.821897 -0.102373 -0.118592
388913.334841 -460142.163730 -201814.394163 0.820719 -0.101035 -0.118007
390389.569577 -460322.828976 -202026.282313 0.819542 -0.099705 -0.117425
391863.687761 -460501.107219 -202237.124590 0.818367 -0.098383 -0.116845
393335.691942 -460677.011992 -202446.926146 0.817193 -0.097068 -0.116268
394805.584675 -460850.556713 -202655.692087 0.816021 -0.095761 -0.115694
396273.368512 -461021.754689 -202863.427481 0.814850 -0.094461 -0.115123
397739.046002 -461190.619177 -203070.137379 0.813681 -0.093168 -0.114555
399202.619691 -461357.163368 -203275.826808 0.812513 -0.091882 -0.113989
400664.092149 -461521.400086 -203480.500650 0.811346 -0.090604 -0.113426
402123.465930 -461683.342201 -203684.163813 0.810181 -0.089333 -0.112866
403580.743592 -461843.002483 -203886.821164 0.809017 -0.088069 -0.112309
405035.927689 -462000.393595 -204088.477533 0.807855 -0.086811 -0.111754
406489.020779 -462155.528101 -204289.137712 0.806694 -0.085561 -0.111202
407940.025416 -462308.418466 -204488.806457 0.805534 -0.084318 -0.110653
409388.944156 -462459.077052 -204687.488485 0.804376 -0.083082 -0.110106
410835.779554 -462607.516126 -204885.188480 0.803219 -0.081852 -0.109561
412280.534164 -462753.747860 -205081.911088 0.802064 -0.080629 -0.109020
413723.210539 -462897.784328 -205277.660922 0.800910 -0.079413 -0.108481
415163.811233 -463039.637511 -205472.442559 0.799758 -0.078203 -0.107944
416602.338796 -463179.319297 -205666.260542 0.798607 -0.077000 -0.107410
418038.795781 -463316.841484 -205859.119378 0.797457 -0.075804 -0.106878
419473.184736 -463452.215776 -206051.023545 0.796309 -0.074613 -0.106349
420905.508211 -463585.453791 -206241.977485 0.795162 -0.073430 -0.105822
422335.768753 -463716.567057 -206431.985606 0.794017 -0.072253 -0.105298
423763.968909 -463845.567012 -206621.052288 0.792873 -0.071082 -0.104776
425190.111219 -463972.465015 -206809.181875 0.791730 -0.069917 -0.104257
426614.198229 -464097.272335 -206996.378682 0.790589 -0.068759 -0.103740
428036.232474 -464220.000214 -207182.647015 0.789449 -0.067607 -0.103225
429456.216485 -464340.659845 -207367.991162 0.788311 -0.066461 -0.102713
430874.152813 -464459.262100 -207552.415287 0.787174 -0.065321 -0.102203
432290.043995 -464575.817913 -207735.923579 0.786039 -0.064187 -0.101695
433703.892564 -464690.338139 -207918.520200 0.784905 -0.063059 -0.101190
435115.701054 -464802.833552 -208100.209281 0.783772 -0.061937 -0.100687
436525.471994 -464913.314848 -208280.994924 0.782641 -0.060821 -0.100186
437933.207911 -465021.792646 -208460.881203 0.781511 -0.059711 -0.099688
439338.911332 -465128.277487 -208639.872162 0.780382 -0.058607 -0.099191
440742.584779 -465232.779836 -208817.971818 0.779255 -0.057508 -0.098697
442144.230773 -465335.310086 -208995.184162 0.778130 -0.056415 -0.098206
443543.851834 -465435.878551 -209171.513153 0.777005 -0.055328 -0.097716
444941.450476 -465534.495476 -209346.962728 0.775882 -0.054247 -0.097228
446337.029213 -465631.171030 -209521.536794 0.774761 -0.053171 -0.096743
447730.590556 -465725.915313 -209695.239232 0.773641 -0.052101 -0.096260
449122.137013 -465818.738352 -209868.073897 0.772522 -0.051037 -0.095779
450511.671090 -465909.650106 -210040.044618 0.771405 -0.049977 -0.095300
451899.195288 -465998.660462 -210211.155200 0.770289 -0.048924 -0.094823
453284.712108 -466085.779242 -210381.409419 0.769174 -0.047876 -0.094349
454668.224045 -466171.016197 -210550.811029 0.768061 -0.046833 -0.093876
456049.733596 -466254.381011 -210719.363757 0.766950 -0.045796 -0.093405
457429.243249 -466335.883304 -210887.071308 0.765839 -0.044764 -0.092937
458806.755493 -466415.532629 -211053.937360 0.764730 -0.043737 -0.092470
460182.272813 -466493.338472 -211219.965568 0.763623 -0.042715 -0.092006
461555.797670 -466569.310444 -211385.159636 0.762516 -0.041699 -0.091543
462927.332561 -466643.457730 -211549.523104 0.761412 -0.040688 -0.091083
464296.879965 -466715.789615 -211713.059551 0.760308 -0.039682 -0.090624
465664.442351 -466786.315332 -211875.772538 0.759206 -0.038681 -0.090168
467030.022191 -466855.044049 -212037.665601 0.758105 -0.037685 -0.089713
468393.621950 -466921.984877 -212198.742256 0.757006 -0.036694 -0.089261
469755.244091 -466987.146865 -212359.005994 0.755908 -0.035709 -0.088810
471114.891072 -467050.539000 -212518.460286 0.754811 -0.034728 -0.088361
472472.565350 -467112.170212 -212677.108580 0.753716 -0.033752 -0.087915
473828.269376 -467172.049374 -212834.954301 0.752622 -0.032781 -0.087470
475182.005601 -467230.185298 -212992.000856 0.751530 -0.031815 -0.087027
476533.776468 -467286.586739 -213148.251627 0.750438 -0.030854 -0.086586
477883.584421 -467341.262398 -213303.709977 0.749349 -0.029898 -0.086146
479231.431897 -467394.220918 -213458.379249 0.748260 -0.028946 -0.085709
480577.321332 -467445.470885 -213612.262762 0.747173 -0.027999 -0.085273
481921.255156 -467495.020832 -213765.363817 0.746087 -0.027057 -0.084839
483263.235797 -467542.879236 -213917.685695 0.745003 -0.026120 -0.084407
484603.265680 -467589.054523 -214069.231657 0.743920 -0.025187 -0.083977
485941.347224 -467633.555062 -214220.004942 0.742838 -0.024259 -0.083549
487277.482846 -467676.389171 -214370.008771 0.741757 -0.023335 -0.083122
488611.674958 -467717.565115 -214519.246347 0.740678 -0.022416 -0.082698
489943.925974 -467757.091105 -214667.720850 0.739601 -0.021502 -0.082274
491274.238293 -467794.975309 -214815.435445 0.738524 -0.020592 -0.081853
492602.614318 -467831.225835 -214962.393275 0.737449 -0.019687 -0.081434
493929.056449 -467865.850743 -215108.597466 0.736376 -0.018786 -0.081016
495253.567079 -467898.858056 -215254.051128 0.735303 -0.017890 -0.080600
496576.148576 -467930.255899 -215398.757413 0.734232 -0.016998 -0.080185
497896.803349 -467960.052012 -215542.719325 0.733162 -0.016110 -0.079773
499215.533782 -467988.254257 -215685.939915 0.732094 -0.015227 -0.079362
500532.342253 -468014.870449 -215828.422218 0.731027 -0.014348 -0.078952
501847.231137 -468039.908354 -215970.169248 0.729961 -0.013473 -0.078545
503160.202807 -468063.375691 -216111.184005 0.728897 -0.012603 -0.078139
504471.259630 -468085.280134 -216251.469470 0.727833 -0.011736 -0.077734
505780.403970 -468105.629308 -216391.028605 0.726772 -0.010874 -0.077332
507087.638186 -468124.430796 -216529.864358 0.725711 -0.010017 -0.076931
508392.964635 -468141.692131 -216667.979659 0.724652 -0.009163 -0.076531
509696.385668 -468157.420805 -216805.377421 0.723594 -0.008314 -0.076133
510997.903635 -468171.624263 -216942.060540 0.722537 -0.007468 -0.075737
512297.520879 -468184.309908 -217078.031896 0.721482 -0.006627 -0.075342
513595.239741 -468195.485098 -217213.294353 0.720428 -0.005790 -0.074949
514891.062557 -468205.157148 -217347.850760 0.719375 -0.004957 -0.074558
516184.991660 -468213.333329 -217481.703946 0.718324 -0.004128 -0.074168
517477.029379 -468220.020872 -217614.856729 0.717274 -0.003303 -0.073780
518767.178038 -468225.226965 -217747.311908 0.716225 -0.002482 -0.073393
520055.439959 -468228.958752 -217879.072269 0.715177 -0.001665 -0.073008
521341.817458 -468231.223338 -218010.140580 0.714131 -0.000852 -0.072624
522626.312848 -468232.027788 -218140.519594 0.713086 -0.000043 -0.072242
523908.928438 -468231.379124 -218270.212052 0.712042 0.000763 -0.071861
525189.666534 -468229.284329 -218399.220676 0.711000 0.001564 -0.071482
526468.529436 -468225.750345 -218527.548176 0.709959 0.002362 -0.071104
527745.519443 -468220.784077 -218655.197245 0.708919 0.003156 -0.070728
529020.638847 -468214.392388 -218782.170563 0.707880 0.003946 -0.070354
530293.889938 -468206.582104 -218908.470796 0.706843 0.004732 -0.069980
531565.275002 -468197.360011 -219034.100592 0.705807 0.005514 -0.069609
532834.796311 -468186.732925 -219159.062615 0.704772 0.006293 -0.069238
534102.456137 -468174.707598 -219283.359501 0.703739 0.007068 -0.068870
535368.256769 -468161.290598 -219406.993819 0.702707 0.007839 -0.068502
536632.200478 -468146.488558 -219529.968162 0.701676 0.008607 -0.068136
537894.289529 -468130.308077 -219652.285110 0.700646 0.009371 -0.067772
539154.526184 -468112.755716 -219773.947231 0.699617 0.010131 -0.067409
540412.912704 -468093.838001 -219894.957075 0.698590 0.010888 -0.067047
541669.451342 -468073.561420 -220015.317183 0.697564 0.011641 -0.066687
542924.144349 -468051.932427 -220135.030081 0.696539 0.012391 -0.066328
544176.993972 -468028.957440 -220254.098282 0.695516 0.013137 -0.065970
545428.002456 -468004.642844 -220372.524285 0.694494 0.013879 -0.065614
546677.172038 -467978.994986 -220490.310576 0.693473 0.014618 -0.065260
547924.504954 -467952.020182 -220607.459630 0.692453 0.015353 -0.064906
549170.003438 -467923.724710 -220723.973908 0.691434 0.016085 -0.064554
550413.669715 -467894.114818 -220839.855859 0.690417 0.016814 -0.064204
551655.506014 -467863.196716 -220955.107917 0.689401 0.017539 -0.063854
552895.514549 -467830.976589 -221069.732507 0.688386 0.018261 -0.063506
554133.697539 -467797.460580 -221183.732039 0.687373 0.018979 -0.063160
555370.057198 -467762.654805 -221297.108913 0.686360 0.019694 -0.062815
556604.595734 -467726.565344 -221409.865515 0.685349 0.020405 -0.062471
557837.315354 -467689.198248 -221522.004220 0.684339 0.021113 -0.062128
559068.218258 -467650.559533 -221633.527391 0.683331 0.021818 -0.061787
560297.306645 -467610.655186 -221744.437378 0.682323 0.022520 -0.061447
561524.582708 -467569.491161 -221854.736520 0.681317 0.023218 -0.061108
562750.048639 -467527.073382 -221964.427146 0.680312 0.023913 -0.060771
563973.706624 -467483.407742 -222073.511570 0.679308 0.024604 -0.060435
565195.558846 -467438.500102 -222181.992098 0.678306 0.025293 -0.060100
566415.607486 -467392.356295 -222289.871021 0.677304 0.025978 -0.059766
567633.854718 -467344.982122 -222397.150623 0.676304 0.026660 -0.059434
568850.302716 -467296.383355 -222503.833173 0.675305 0.027338 -0.059103
570064.953648 -467246.565735 -222609.920932 0.674307 0.028014 -0.058773
571277.809680 -467195.534977 -222715.416146 0.673311 0.028686 -0.058444
572488.872952 -467143.296905 -222820.321107 0.672315 0.029356 -0.058117
573698.145642 -467089.857048 -222924.637994 0.671321 0.030022 -0.057791
574905.629904 -467035.221016 -223028.369017 0.670328 0.030685 -0.057466
576111.327891 -466979.394404 -223131.516381 0.669336 0.031345 -0.057142
577315.241751 -466922.382782 -223234.082279 0.668346 0.032001 -0.056820
578517.373626 -466864.191688 -223336.068896 0.667356 0.032655 -0.056499
579717.725659 -466804.826636 -223437.478404 0.666368 0.033306 -0.056179
580916.299986 -466744.293108 -223538.312966 0.665381 0.033953 -0.055860
582113.098740 -466682.596563 -223638.574733 0.664395 0.034598 -0.055542
583308.124053 -466619.742429 -223738.265850 0.663411 0.035240 -0.055226
584501.378051 -466555.736111 -223837.388446 0.662427 0.035878 -0.054911
585692.862858 -466490.582983 -223935.944645 0.661445 0.036514 -0.054596
586882.580594 -466424.288396 -224033.936559 0.660464 0.037146 -0.054284
588070.533376 -466356.857673 -224131.366288 0.659484 0.037776 -0.053972
589256.723317 -466288.296110 -224228.235927 0.658505 0.038403 -0.053661
590441.152528 -466218.608979 -224324.547556 0.657528 0.039027 -0.053352
591623.823115 -466147.801525 -224420.303250 0.656551 0.039648 -0.053044
592804.737182 -466075.878968 -224515.505070 0.655576 0.040266 -0.052736
593983.896830 -466002.846502 -224610.155072 0.654602 0.040881 -0.052430
595161.304155 -465928.709296 -224704.255298 0.653629 0.041493 -0.052126
596336.961251 -465853.472495 -224797.807785 0.652657 0.042103 -0.051822
597510.870209 -465777.141218 -224890.814556 0.651686 0.042709 -0.051519
598683.033117 -465699.720559 -224983.277629 0.650717 0.043313 -0.051218
599853.452058 -465621.215589 -225075.199011 0.649749 0.043914 -0.050917
601022.129115 -465541.631354 -225166.580699 0.648782 0.044512 -0.050618
602189.066364 -465460.972877 -225257.424682 0.647816 0.045108 -0.050320
603354.265882 -465379.245154 -225347.732941 0.646851 0.045700 -0.050023
604517.729739 -465296.453161 -225437.507445 0.645887 0.046290 -0.049727
605679.460005 -465212.601847 -225526.750157 0.644925 0.046877 -0.049432
606839.458745 -465127.696141 -225615.463030 0.643963 0.047462 -0.049138
607997.728023 -465041.740947 -225703.648010 0.643003 0.048043 -0.048845
609154.269899 -464954.741142 -225791.307030 0.642044 0.048622 -0.048554
610309.086427 -464866.701591 -225878.442020 0.641086 0.049199 -0.048263
611462.179662 -464777.627126 -225965.054896 0.640129 0.049772 -0.047974
612613.551641 -464687.522674 -226051.147613 0.639173 0.050343 -0.047685
613763.204423 -464596.392935 -226136.722037 0.638219 0.050912 -0.047398
614911.140056 -464504.242653 -226221.780053 0.637265 0.051477 -0.047111
616057.360582 -464411.076573 -226306.323547 0.636313 0.052040 -0.046826
617201.868041 -464316.899420 -226390.354394 0.635362 0.052601 -0.046542
618344.664469 -464221.715892 -226473.874463 0.634412 0.053158 -0.046258
619485.751899 -464125.530672 -226556.885613 0.633463 0.053714 -0.045976
620625.132363 -464028.348415 -226639.389697 0.632515 0.054266 -0.045695
621762.807889 -463930.173760 -226721.388559 0.631569 0.054816 -0.045415
622898.780501 -463831.011322 -226802.884033 0.630623 0.055364 -0.045136
624033.052224 -463730.865695 -226883.877949 0.629679 0.055909 -0.044858
625165.625076 -463629.741452 -226964.372126 0.628736 0.056451 -0.044580
626296.501075 -463527.643146 -227044.368377 0.627793 0.056991 -0.044304
627425.682235 -463424.575310 -227123.868506 0.626852 0.057528 -0.044029
628553.170569 -463320.542455 -227202.874309 0.625913 0.058063 -0.043755
629678.968086 -463215.549071 -227281.387577 0.624974 0.058596 -0.043482
630803.076791 -463109.599631 -227359.410089 0.624036 0.059126 -0.043210
631925.498691 -463002.698584 -227436.943621 0.623100 0.059653 -0.042939
633046.235785 -462894.850362 -227513.989938 0.622164 0.060178 -0.042668
634165.290073 -462786.059375 -227590.550799 0.621230 0.060701 -0.042399
635282.663551 -462676.330015 -227666.627957 0.620297 0.061221 -0.042131
636398.358214 -462565.666654 -227742.223154 0.619364 0.061738 -0.041864
637512.376053 -462454.073644 -227817.338128 0.618433 0.062254 -0.041597
638624.719057 -462341.555318 -227891.974608 0.617503 0.062766 -0.041332
639735.389212 -462228.115989 -227966.134317 0.616575 0.063277 -0.041068
640844.388503 -462113.759952 -228039.818969 0.615647 0.063785 -0.040804
641951.718911 -461998.491483 -228113.030273 0.614720 0.064291 -0.040542
643057.382417 -461882.314838 -228185.769929 0.613795 0.064794 -0.040280
644161.380997 -461765.234257 -228258.039631 0.612870 0.065295 -0.040020
645263.716625 -461647.253958 -228329.841066 0.611947 0.065794 -0.039760
646364.391275 -461528.378142 -228401.175914 0.611025 0.066290 -0.039501
647463.406916 -461408.610991 -228472.045848 0.610104 0.066784 -0.039243
648560.765516 -461287.956671 -228542.452534 0.609184 0.067276 -0.038986
649656.469042 -461166.419328 -228612.397630 0.608265 0.067765 -0.038730
650750.519456 -461044.003089 -228681.882790 0.607347 0.068252 -0.038475
651842.918720 -460920.712064 -228750.909659 0.606430 0.068737 -0.038221
652933.668791 -460796.550362 -228819.479881 0.605515 0.069220 -0.037968
654022.771618 -460671.522136 -228887.595119 0.604600 0.069700 -0.037716
655110.229165 -460545.631350 -228955.256962 0.603686 0.070178 -0.037464
656196.043385 -460418.882042 -229022.467031 0.602774 0.070654 -0.037214
657280.216230 -460291.278233 -229089.226936 0.601863 0.071128 -0.036964
658362.749647 -460162.823928 -229155.538285 0.600952 0.071599 -0.036715
659443.645583 -460033.523114 -229221.402676 0.600043 0.072068 -0.036467
660522.905983 -459903.379760 -229286.821702 0.599135 0.072535 -0.036220
661600.532789 -459772.397819 -229351.796949 0.598228 0.073000 -0.035974
662676.527945 -459640.581224 -229416.329998 0.597322 0.073463 -0.035729
663750.893383 -459507.933901 -229480.422423 0.596417 0.073923 -0.035485
664823.631044 -459374.459747 -229544.075790 0.595514 0.074381 -0.035241
665894.742861 -459240.162650 -229607.291662 0.594611 0.074837 -0.034999
666964.230768 -459105.046479 -229670.071592 0.593709 0.075291 -0.034757
668032.096695 -458969.115085 -229732.417131 0.592809 0.075743 -0.034516
669098.342572 -458832.372305 -229794.329820 0.591909 0.076193 -0.034276
670162.970326 -458694.821961 -229855.811196 0.591011 0.076640 -0.034037
671225.981883 -458556.467854 -229916.862789 0.590113 0.077086 -0.033798
672287.379165 -458417.313774 -229977.486125 0.589217 0.077529 -0.033561
673347.164095 -458277.363492 -230037.682721 0.588322 0.077971 -0.033324
674405.338593 -458136.620765 -230097.454090 0.587428 0.078410 -0.033088
675461.904577 -457995.089331 -230156.801739 0.586535 0.078847 -0.032853
676516.863964 -457852.772917 -230215.727168 0.585643 0.079282 -0.032619
677570.218669 -457709.675229 -230274.231871 0.584752 0.079715 -0.032386
678621.970605 -457565.799963 -230332.317338 0.583862 0.080146 -0.032154
679672.121684 -457421.150795 -230389.985051 0.582973 0.080575 -0.031922
680720.673815 -457275.731388 -230447.236489 0.582085 0.081002 -0.031691
681767.628907 -457129.545388 -230504.073122 0.581198 0.081427 -0.031461
682812.988868 -456982.596428 -230560.496416 0.580313 0.081850 -0.031232
683856.755601 -456834.888123 -230616.507832 0.579428 0.082270 -0.031003
684898.931010 -456686.424076 -230672.108823 0.578545 0.082689 -0.030776
685939.516998 -456537.207873 -230727.300838 0.577662 0.083106 -0.030549
686978.515465 -456387.243085 -230782.085322 0.576781 0.083521 -0.030323
688015.928310 -456236.533269 -230836.463710 0.575900 0.083934 -0.030098
689051.757431 -456085.081966 -230890.437436 0.575021 0.084345 -0.029873
690086.004724 -455932.892705 -230944.007926 0.574143 0.084754 -0.029650
691118.672082 -455779.968996 -230997.176600 0.573266 0.085161 -0.029427
